BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.2,0.025,2,0,8,-2,1,1.6875,-0.3875,0.2125,0.501961,0.478431,0.478431,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3875,0.2375,0.505882,0.494118,0.501961,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3875,0.2625,0.513726,0.505882,0.517647,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3875,0.2875,0.521569,0.513726,0.52549,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3875,0.3125,0.541176,0.529412,0.545098,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3875,0.3375,0.537255,0.537255,0.537255,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3875,0.3625,0.537255,0.537255,0.537255,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3875,0.3875,0.533333,0.533333,0.533333,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3625,0.2125,0.501961,0.478431,0.486275,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3625,0.2375,0.505882,0.486275,0.490196,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3625,0.2625,0.52549,0.505882,0.521569,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3625,0.2875,0.529412,0.517647,0.52549,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3625,0.3125,0.545098,0.537255,0.541176,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3625,0.3375,0.545098,0.537255,0.541176,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3625,0.3625,0.529412,0.529412,0.529412,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3375,0.2125,0.505882,0.47451,0.478431,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3375,0.2375,0.509804,0.482353,0.494118,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3375,0.2625,0.521569,0.501961,0.509804,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3375,0.2875,0.529412,0.513726,0.521569,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3375,0.3125,0.537255,0.521569,0.52549,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3375,0.3375,0.52549,0.513726,0.517647,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3375,0.3625,0.517647,0.509804,0.513726,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3375,0.3875,0.517647,0.517647,0.517647,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3125,0.2125,0.505882,0.47451,0.478431,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3125,0.2375,0.521569,0.494118,0.505882,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3125,0.2625,0.529412,0.505882,0.513726,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3125,0.2875,0.529412,0.509804,0.517647,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3125,0.3125,0.545098,0.52549,0.533333,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3125,0.3375,0.529412,0.517647,0.517647,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3125,0.3625,0.509804,0.498039,0.501961,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.3125,0.3875,0.517647,0.509804,0.509804,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2875,0.2125,0.501961,0.470588,0.478431,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2875,0.2375,0.513726,0.486275,0.494118,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2875,0.2625,0.52549,0.498039,0.513726,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2875,0.2875,0.52549,0.505882,0.513726,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2875,0.3125,0.537255,0.517647,0.52549,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2875,0.3375,0.537255,0.521569,0.52549,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2875,0.3625,0.509804,0.501961,0.505882,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2875,0.3875,0.505882,0.498039,0.501961,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2625,0.2125,0.513726,0.47451,0.482353,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2625,0.2375,0.513726,0.482353,0.498039,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2625,0.2625,0.521569,0.494118,0.505882,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2625,0.2875,0.52549,0.498039,0.509804,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2625,0.3125,0.533333,0.505882,0.517647,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2625,0.3375,0.529412,0.509804,0.517647,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2625,0.3625,0.517647,0.501961,0.505882,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2625,0.3875,0.501961,0.494118,0.494118,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2375,0.2125,0.513726,0.47451,0.486275,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2375,0.2375,0.517647,0.486275,0.501961,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2375,0.2625,0.529412,0.498039,0.513726,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2375,0.2875,0.52549,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2375,0.3125,0.521569,0.494118,0.501961,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2375,0.3375,0.517647,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2375,0.3625,0.509804,0.490196,0.494118,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2125,0.2125,0.509804,0.470588,0.482353,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2125,0.2375,0.52549,0.486275,0.505882,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2125,0.2625,0.517647,0.490196,0.505882,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2125,0.2875,0.513726,0.482353,0.498039,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2125,0.3125,0.529412,0.498039,0.509804,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2125,0.3375,0.517647,0.490196,0.501961,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2125,0.3625,0.505882,0.486275,0.490196,1
0.2,0.025,2,0,8,-2,1,1.6875,-0.2125,0.3875,0.509804,0.486275,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3875,0.2125,0.498039,0.478431,0.478431,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3875,0.2375,0.501961,0.486275,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3875,0.2625,0.513726,0.501961,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3875,0.2875,0.52549,0.513726,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3875,0.3125,0.541176,0.529412,0.541176,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3875,0.3375,0.54902,0.541176,0.545098,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3875,0.3625,0.533333,0.529412,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3875,0.3875,0.517647,0.517647,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3625,0.2125,0.505882,0.47451,0.482353,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3625,0.2375,0.509804,0.490196,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3625,0.2625,0.52549,0.505882,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3625,0.2875,0.537255,0.517647,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3625,0.3125,0.537255,0.529412,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3625,0.3375,0.541176,0.533333,0.537255,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3625,0.3625,0.529412,0.521569,0.521569,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3625,0.3875,0.521569,0.521569,0.521569,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3375,0.2125,0.494118,0.466667,0.470588,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3375,0.2375,0.505882,0.478431,0.490196,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3375,0.2625,0.517647,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3375,0.2875,0.529412,0.513726,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3375,0.3125,0.545098,0.52549,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3375,0.3375,0.533333,0.52549,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3375,0.3625,0.513726,0.505882,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3375,0.3875,0.521569,0.517647,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3125,0.2125,0.501961,0.462745,0.466667,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3125,0.2375,0.513726,0.486275,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3125,0.2625,0.529412,0.501961,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3125,0.2875,0.533333,0.513726,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3125,0.3125,0.541176,0.521569,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3125,0.3375,0.537255,0.517647,0.521569,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3125,0.3625,0.509804,0.501961,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.3125,0.3875,0.509804,0.501961,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2875,0.2125,0.509804,0.466667,0.47451,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2875,0.2375,0.505882,0.478431,0.486275,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2875,0.2625,0.52549,0.498039,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2875,0.2875,0.529412,0.505882,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2875,0.3125,0.537255,0.521569,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2875,0.3375,0.537255,0.521569,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2875,0.3625,0.517647,0.501961,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2875,0.3875,0.509804,0.501961,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2625,0.2125,0.513726,0.466667,0.478431,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2625,0.2375,0.509804,0.478431,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2625,0.2625,0.52549,0.494118,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2625,0.2875,0.52549,0.498039,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2625,0.3125,0.52549,0.498039,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2625,0.3375,0.529412,0.509804,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2625,0.3625,0.517647,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2625,0.3875,0.498039,0.490196,0.490196,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2375,0.2125,0.513726,0.47451,0.486275,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2375,0.2375,0.517647,0.482353,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2375,0.2625,0.529412,0.498039,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2375,0.2875,0.517647,0.486275,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2375,0.3125,0.521569,0.494118,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2375,0.3375,0.52549,0.501961,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2375,0.3625,0.513726,0.494118,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2375,0.3875,0.501961,0.486275,0.490196,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2125,0.2125,0.505882,0.466667,0.478431,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2125,0.2375,0.517647,0.478431,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2125,0.2625,0.517647,0.486275,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2125,0.2875,0.517647,0.482353,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2125,0.3125,0.529412,0.498039,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2125,0.3375,0.517647,0.490196,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2125,0.3625,0.509804,0.490196,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7125,-0.2125,0.3875,0.513726,0.494118,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3875,0.2125,0.494118,0.47451,0.47451,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3875,0.2375,0.501961,0.482353,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3875,0.2625,0.513726,0.501961,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3875,0.2875,0.521569,0.513726,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3875,0.3125,0.533333,0.521569,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3875,0.3375,0.545098,0.537255,0.545098,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3875,0.3625,0.537255,0.533333,0.537255,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3875,0.3875,0.52549,0.521569,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3625,0.2125,0.501961,0.466667,0.47451,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3625,0.2375,0.501961,0.482353,0.490196,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3625,0.2625,0.517647,0.501961,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3625,0.2875,0.537255,0.517647,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3625,0.3125,0.533333,0.521569,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3625,0.3375,0.541176,0.529412,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3625,0.3625,0.52549,0.517647,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3625,0.3875,0.529412,0.529412,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3375,0.2125,0.494118,0.462745,0.470588,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3375,0.2375,0.509804,0.482353,0.490196,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3375,0.2625,0.52549,0.501961,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3375,0.2875,0.52549,0.509804,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3375,0.3125,0.537255,0.521569,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3375,0.3375,0.545098,0.52549,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3375,0.3625,0.509804,0.501961,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3375,0.3875,0.513726,0.509804,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3125,0.2125,0.505882,0.466667,0.470588,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3125,0.2375,0.505882,0.478431,0.490196,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3125,0.2625,0.529412,0.501961,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3125,0.2875,0.533333,0.509804,0.521569,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3125,0.3125,0.533333,0.513726,0.521569,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3125,0.3375,0.541176,0.52549,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3125,0.3625,0.517647,0.505882,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.3125,0.3875,0.513726,0.501961,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2875,0.2125,0.505882,0.466667,0.470588,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2875,0.2375,0.505882,0.47451,0.486275,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2875,0.2625,0.521569,0.494118,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2875,0.2875,0.521569,0.498039,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2875,0.3125,0.529412,0.509804,0.521569,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2875,0.3375,0.541176,0.521569,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2875,0.3625,0.52549,0.509804,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2875,0.3875,0.509804,0.501961,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2625,0.2125,0.509804,0.470588,0.478431,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2625,0.2375,0.509804,0.482353,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2625,0.2625,0.517647,0.490196,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2625,0.2875,0.517647,0.490196,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2625,0.3125,0.52549,0.498039,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2625,0.3375,0.529412,0.509804,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2625,0.3625,0.517647,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2625,0.3875,0.509804,0.490196,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2375,0.2125,0.513726,0.47451,0.482353,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2375,0.2375,0.521569,0.486275,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2375,0.2625,0.52549,0.494118,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2375,0.2875,0.521569,0.494118,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2375,0.3125,0.52549,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2375,0.3375,0.521569,0.494118,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2375,0.3625,0.513726,0.494118,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2375,0.3875,0.509804,0.490196,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2125,0.2125,0.501961,0.462745,0.478431,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2125,0.2375,0.52549,0.486275,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2125,0.2625,0.52549,0.490196,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2125,0.2875,0.521569,0.490196,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2125,0.3125,0.521569,0.494118,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2125,0.3375,0.517647,0.490196,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2125,0.3625,0.509804,0.490196,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7375,-0.2125,0.3875,0.509804,0.490196,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3875,0.2125,0.513726,0.478431,0.478431,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3875,0.2375,0.501961,0.486275,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3875,0.2625,0.517647,0.501961,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3875,0.2875,0.529412,0.517647,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3875,0.3125,0.537255,0.529412,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3875,0.3375,0.529412,0.521569,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3875,0.3625,0.537255,0.533333,0.537255,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3875,0.3875,0.52549,0.52549,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3625,0.2125,0.568627,0.509804,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3625,0.2375,0.509804,0.486275,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3625,0.2625,0.513726,0.494118,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3625,0.2875,0.537255,0.517647,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3625,0.3125,0.537255,0.521569,0.529412,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3625,0.3375,0.541176,0.533333,0.537255,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3625,0.3625,0.533333,0.52549,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3625,0.3875,0.521569,0.521569,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3375,0.2125,0.521569,0.478431,0.478431,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3375,0.2375,0.513726,0.490196,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3375,0.2625,0.529412,0.505882,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3375,0.2875,0.52549,0.505882,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3375,0.3125,0.533333,0.513726,0.521569,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3375,0.3375,0.54902,0.529412,0.537255,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3375,0.3625,0.505882,0.498039,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3375,0.3875,0.517647,0.509804,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3125,0.2125,0.505882,0.470588,0.478431,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3125,0.2375,0.509804,0.486275,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3125,0.2625,0.521569,0.494118,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3125,0.2875,0.533333,0.509804,0.521569,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3125,0.3125,0.529412,0.513726,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3125,0.3375,0.54902,0.529412,0.537255,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3125,0.3625,0.52549,0.513726,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.3125,0.3875,0.505882,0.498039,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2875,0.2125,0.513726,0.470588,0.478431,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2875,0.2375,0.501961,0.47451,0.482353,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2875,0.2625,0.52549,0.501961,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2875,0.2875,0.529412,0.501961,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2875,0.3125,0.533333,0.509804,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2875,0.3375,0.537255,0.517647,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2875,0.3625,0.521569,0.501961,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2875,0.3875,0.509804,0.498039,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2625,0.2125,0.509804,0.47451,0.486275,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2625,0.2375,0.513726,0.486275,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2625,0.2625,0.521569,0.494118,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2625,0.2875,0.537255,0.509804,0.517647,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2625,0.3125,0.52549,0.498039,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2625,0.3375,0.521569,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2625,0.3625,0.513726,0.494118,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2625,0.3875,0.517647,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2375,0.2125,0.529412,0.482353,0.486275,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2375,0.2375,0.517647,0.482353,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2375,0.2625,0.52549,0.494118,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2375,0.2875,0.52549,0.498039,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2375,0.3125,0.52549,0.494118,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2375,0.3375,0.52549,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2375,0.3625,0.517647,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2375,0.3875,0.509804,0.490196,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2125,0.2125,0.52549,0.478431,0.482353,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2125,0.2375,0.517647,0.478431,0.498039,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2125,0.2625,0.52549,0.494118,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2125,0.2875,0.533333,0.501961,0.513726,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2125,0.3125,0.529412,0.498039,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2125,0.3375,0.521569,0.494118,0.501961,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2125,0.3625,0.52549,0.498039,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7625,-0.2125,0.3875,0.505882,0.490196,0.494118,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3875,0.2125,0.556863,0.509804,0.505882,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3875,0.2375,0.533333,0.513726,0.521569,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3875,0.2625,0.537255,0.521569,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3875,0.2875,0.545098,0.533333,0.545098,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3875,0.3125,0.54902,0.537255,0.545098,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3875,0.3375,0.533333,0.52549,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3875,0.3625,0.537255,0.529412,0.533333,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3875,0.3875,0.52549,0.52549,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3625,0.2125,0.517647,0.494118,0.509804,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3625,0.2375,0.529412,0.509804,0.521569,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3625,0.2625,0.541176,0.517647,0.52549,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3625,0.2875,0.545098,0.529412,0.541176,1
0.2,0.025,2,0,8,-2,1,1.7875,-0.3625,0.3125,0.545098,0.52549,0.537255,1
