BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.4,0.05,2,0,4,2,-1,1.775,0.825,-0.375,0.403922,0.458824,0.447059,1
0.4,0.05,2,0,4,2,-1,1.775,0.825,-0.325,0.407843,0.462745,0.45098,1
0.4,0.05,2,0,4,2,-1,1.775,0.825,-0.275,0.4,0.458824,0.447059,1
0.4,0.05,2,0,4,2,-1,1.775,0.825,-0.225,0.392157,0.447059,0.439216,1
0.4,0.05,2,0,4,2,-1,1.775,0.825,-0.175,0.396078,0.443137,0.435294,1
0.4,0.05,2,0,4,2,-1,1.775,0.825,-0.125,0.372549,0.419608,0.411765,1
0.4,0.05,2,0,4,2,-1,1.775,0.825,-0.075,0.356863,0.403922,0.396078,1
0.4,0.05,2,0,4,2,-1,1.775,0.825,-0.025,0.34902,0.396078,0.388235,1
0.4,0.05,2,0,4,2,-1,1.775,0.875,-0.375,0.384314,0.447059,0.443137,1
0.4,0.05,2,0,4,2,-1,1.775,0.875,-0.325,0.388235,0.45098,0.439216,1
0.4,0.05,2,0,4,2,-1,1.775,0.875,-0.275,0.388235,0.45098,0.435294,1
0.4,0.05,2,0,4,2,-1,1.775,0.875,-0.225,0.384314,0.439216,0.431373,1
0.4,0.05,2,0,4,2,-1,1.775,0.875,-0.175,0.376471,0.431373,0.419608,1
0.4,0.05,2,0,4,2,-1,1.775,0.875,-0.125,0.360784,0.419608,0.407843,1
0.4,0.05,2,0,4,2,-1,1.775,0.875,-0.075,0.34902,0.403922,0.392157,1
0.4,0.05,2,0,4,2,-1,1.775,0.875,-0.025,0.360784,0.415686,0.407843,1
0.4,0.05,2,0,4,2,-1,1.775,0.925,-0.375,0.388235,0.45098,0.443137,1
0.4,0.05,2,0,4,2,-1,1.775,0.925,-0.325,0.392157,0.454902,0.45098,1
0.4,0.05,2,0,4,2,-1,1.775,0.925,-0.275,0.380392,0.443137,0.439216,1
0.4,0.05,2,0,4,2,-1,1.775,0.925,-0.225,0.384314,0.447059,0.431373,1
0.4,0.05,2,0,4,2,-1,1.775,0.925,-0.175,0.376471,0.439216,0.423529,1
0.4,0.05,2,0,4,2,-1,1.775,0.925,-0.125,0.360784,0.415686,0.407843,1
0.4,0.05,2,0,4,2,-1,1.775,0.925,-0.075,0.360784,0.419608,0.407843,1
0.4,0.05,2,0,4,2,-1,1.775,0.925,-0.025,0.356863,0.423529,0.407843,1
0.4,0.05,2,0,4,2,-1,1.775,0.975,-0.375,0.392157,0.458824,0.45098,1
0.4,0.05,2,0,4,2,-1,1.775,0.975,-0.325,0.4,0.47451,0.466667,1
0.4,0.05,2,0,4,2,-1,1.775,0.975,-0.275,0.396078,0.462745,0.458824,1
0.4,0.05,2,0,4,2,-1,1.775,0.975,-0.225,0.380392,0.447059,0.443137,1
0.4,0.05,2,0,4,2,-1,1.775,0.975,-0.175,0.368627,0.431373,0.419608,1
0.4,0.05,2,0,4,2,-1,1.775,0.975,-0.125,0.360784,0.423529,0.415686,1
0.4,0.05,2,0,4,2,-1,1.775,0.975,-0.075,0.345098,0.407843,0.4,1
0.4,0.05,2,0,4,2,-1,1.775,0.975,-0.025,0.368627,0.439216,0.427451,1
0.4,0.05,2,0,4,2,-1,1.775,1.025,-0.375,0.411765,0.482353,0.478431,1
0.4,0.05,2,0,4,2,-1,1.775,1.025,-0.325,0.411765,0.478431,0.482353,1
0.4,0.05,2,0,4,2,-1,1.775,1.025,-0.275,0.392157,0.454902,0.454902,1
0.4,0.05,2,0,4,2,-1,1.775,1.025,-0.225,0.376471,0.443137,0.443137,1
0.4,0.05,2,0,4,2,-1,1.775,1.025,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.775,1.025,-0.125,0.219608,0.262745,0.247059,1
0.4,0.05,2,0,4,2,-1,1.775,1.025,-0.075,0.482353,0.45098,0.34902,1
0.4,0.05,2,0,4,2,-1,1.775,1.025,-0.025,0.431373,0.415686,0.305882,1
0.4,0.05,2,0,4,2,-1,1.775,1.075,-0.375,0.403922,0.462745,0.458824,1
0.4,0.05,2,0,4,2,-1,1.775,1.075,-0.325,0.407843,0.470588,0.482353,1
0.4,0.05,2,0,4,2,-1,1.775,1.075,-0.275,0.384314,0.45098,0.458824,1
0.4,0.05,2,0,4,2,-1,1.775,1.075,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.775,1.075,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.775,1.075,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.775,1.075,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.775,1.075,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.825,0.825,-0.375,0.45098,0.486275,0.462745,1
0.4,0.05,2,0,4,2,-1,1.825,0.825,-0.325,0.439216,0.470588,0.431373,1
0.4,0.05,2,0,4,2,-1,1.825,0.825,-0.275,0.407843,0.458824,0.431373,1
0.4,0.05,2,0,4,2,-1,1.825,0.825,-0.225,0.403922,0.45098,0.443137,1
0.4,0.05,2,0,4,2,-1,1.825,0.825,-0.175,0.407843,0.45098,0.443137,1
0.4,0.05,2,0,4,2,-1,1.825,0.825,-0.125,0.368627,0.411765,0.407843,1
0.4,0.05,2,0,4,2,-1,1.825,0.825,-0.075,0.360784,0.403922,0.4,1
0.4,0.05,2,0,4,2,-1,1.825,0.825,-0.025,0.34902,0.396078,0.388235,1
0.4,0.05,2,0,4,2,-1,1.825,0.875,-0.375,0.427451,0.478431,0.466667,1
0.4,0.05,2,0,4,2,-1,1.825,0.875,-0.325,0.4,0.454902,0.443137,1
0.4,0.05,2,0,4,2,-1,1.825,0.875,-0.275,0.396078,0.447059,0.439216,1
0.4,0.05,2,0,4,2,-1,1.825,0.875,-0.225,0.388235,0.443137,0.431373,1
0.4,0.05,2,0,4,2,-1,1.825,0.875,-0.175,0.376471,0.431373,0.419608,1
0.4,0.05,2,0,4,2,-1,1.825,0.875,-0.125,0.368627,0.423529,0.411765,1
0.4,0.05,2,0,4,2,-1,1.825,0.875,-0.075,0.345098,0.396078,0.388235,1
0.4,0.05,2,0,4,2,-1,1.825,0.875,-0.025,0.345098,0.392157,0.384314,1
0.4,0.05,2,0,4,2,-1,1.825,0.925,-0.375,0.458824,0.486275,0.447059,1
0.4,0.05,2,0,4,2,-1,1.825,0.925,-0.325,0.396078,0.458824,0.443137,1
0.4,0.05,2,0,4,2,-1,1.825,0.925,-0.275,0.388235,0.45098,0.431373,1
0.4,0.05,2,0,4,2,-1,1.825,0.925,-0.225,0.384314,0.439216,0.423529,1
0.4,0.05,2,0,4,2,-1,1.825,0.925,-0.175,0.384314,0.439216,0.427451,1
0.4,0.05,2,0,4,2,-1,1.825,0.925,-0.125,0.364706,0.419608,0.407843,1
0.4,0.05,2,0,4,2,-1,1.825,0.925,-0.075,0.356863,0.411765,0.4,1
0.4,0.05,2,0,4,2,-1,1.825,0.925,-0.025,0.352941,0.411765,0.4,1
0.4,0.05,2,0,4,2,-1,1.825,0.975,-0.375,0.384314,0.454902,0.45098,1
0.4,0.05,2,0,4,2,-1,1.825,0.975,-0.325,0.4,0.462745,0.45098,1
0.4,0.05,2,0,4,2,-1,1.825,0.975,-0.275,0.388235,0.45098,0.443137,1
0.4,0.05,2,0,4,2,-1,1.825,0.975,-0.225,0.380392,0.443137,0.435294,1
0.4,0.05,2,0,4,2,-1,1.825,0.975,-0.175,0.380392,0.443137,0.431373,1
0.4,0.05,2,0,4,2,-1,1.825,0.975,-0.125,0.360784,0.427451,0.411765,1
0.4,0.05,2,0,4,2,-1,1.825,0.975,-0.075,0.356863,0.419608,0.407843,1
0.4,0.05,2,0,4,2,-1,1.825,0.975,-0.025,0.372549,0.435294,0.423529,1
0.4,0.05,2,0,4,2,-1,1.825,1.025,-0.375,0.427451,0.490196,0.47451,1
0.4,0.05,2,0,4,2,-1,1.825,1.025,-0.325,0.4,0.466667,0.454902,1
0.4,0.05,2,0,4,2,-1,1.825,1.025,-0.275,0.4,0.466667,0.454902,1
0.4,0.05,2,0,4,2,-1,1.825,1.025,-0.225,0.376471,0.447059,0.439216,1
0.4,0.05,2,0,4,2,-1,1.825,1.025,-0.175,0.34902,0.415686,0.411765,1
0.4,0.05,2,0,4,2,-1,1.825,1.025,-0.125,0.345098,0.411765,0.407843,1
0.4,0.05,2,0,4,2,-1,1.825,1.025,-0.075,0.34902,0.419608,0.411765,1
0.4,0.05,2,0,4,2,-1,1.825,1.025,-0.025,0.360784,0.431373,0.423529,1
0.4,0.05,2,0,4,2,-1,1.825,1.075,-0.375,0.415686,0.478431,0.47451,1
0.4,0.05,2,0,4,2,-1,1.825,1.075,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.825,1.075,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.825,1.075,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.825,1.075,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.825,1.075,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.825,1.075,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.825,1.075,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.875,0.825,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.875,0.825,-0.225,0.439216,0.462745,0.431373,1
0.4,0.05,2,0,4,2,-1,1.875,0.825,-0.175,0.407843,0.45098,0.431373,1
0.4,0.05,2,0,4,2,-1,1.875,0.825,-0.125,0.376471,0.419608,0.407843,1
0.4,0.05,2,0,4,2,-1,1.875,0.825,-0.075,0.364706,0.4,0.396078,1
0.4,0.05,2,0,4,2,-1,1.875,0.825,-0.025,0.352941,0.396078,0.392157,1
0.4,0.05,2,0,4,2,-1,1.875,0.875,-0.375,0.447059,0.486275,0.462745,1
0.4,0.05,2,0,4,2,-1,1.875,0.875,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.875,0.875,-0.275,0.403922,0.458824,0.45098,1
0.4,0.05,2,0,4,2,-1,1.875,0.875,-0.225,0.411765,0.45098,0.427451,1
0.4,0.05,2,0,4,2,-1,1.875,0.875,-0.175,0.388235,0.431373,0.423529,1
0.4,0.05,2,0,4,2,-1,1.875,0.875,-0.125,0.368627,0.411765,0.407843,1
0.4,0.05,2,0,4,2,-1,1.875,0.875,-0.075,0.356863,0.403922,0.396078,1
0.4,0.05,2,0,4,2,-1,1.875,0.875,-0.025,0.34902,0.392157,0.388235,1
0.4,0.05,2,0,4,2,-1,1.875,0.925,-0.375,0.462745,0.505882,0.47451,1
0.4,0.05,2,0,4,2,-1,1.875,0.925,-0.325,0.709804,0.701961,0.65098,1
0.4,0.05,2,0,4,2,-1,1.875,0.925,-0.275,0.415686,0.45098,0.415686,1
0.4,0.05,2,0,4,2,-1,1.875,0.925,-0.225,0.333333,0.372549,0.360784,1
0.4,0.05,2,0,4,2,-1,1.875,0.925,-0.175,0.329412,0.380392,0.368627,1
0.4,0.05,2,0,4,2,-1,1.875,0.925,-0.125,0.360784,0.415686,0.403922,1
0.4,0.05,2,0,4,2,-1,1.875,0.925,-0.075,0.34902,0.403922,0.392157,1
0.4,0.05,2,0,4,2,-1,1.875,0.925,-0.025,0.364706,0.419608,0.403922,1
0.4,0.05,2,0,4,2,-1,1.875,0.975,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.875,0.975,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.875,0.975,-0.275,0.431373,0.458824,0.411765,1
0.4,0.05,2,0,4,2,-1,1.875,0.975,-0.225,0.388235,0.439216,0.419608,1
0.4,0.05,2,0,4,2,-1,1.875,0.975,-0.175,0.380392,0.439216,0.431373,1
0.4,0.05,2,0,4,2,-1,1.875,0.975,-0.125,0.34902,0.411765,0.396078,1
0.4,0.05,2,0,4,2,-1,1.875,0.975,-0.075,0.360784,0.419608,0.407843,1
0.4,0.05,2,0,4,2,-1,1.875,0.975,-0.025,0.356863,0.423529,0.407843,1
0.4,0.05,2,0,4,2,-1,1.875,1.025,-0.375,0.545098,0.501961,0.384314,1
0.4,0.05,2,0,4,2,-1,1.875,1.025,-0.325,0.396078,0.470588,0.462745,1
0.4,0.05,2,0,4,2,-1,1.875,1.025,-0.275,0.403922,0.458824,0.443137,1
0.4,0.05,2,0,4,2,-1,1.875,1.025,-0.225,0.392157,0.45098,0.443137,1
0.4,0.05,2,0,4,2,-1,1.875,1.025,-0.175,0.368627,0.431373,0.419608,1
0.4,0.05,2,0,4,2,-1,1.875,1.025,-0.125,0.352941,0.415686,0.407843,1
0.4,0.05,2,0,4,2,-1,1.875,1.025,-0.075,0.34902,0.411765,0.4,1
0.4,0.05,2,0,4,2,-1,1.875,1.025,-0.025,0.380392,0.443137,0.439216,1
0.4,0.05,2,0,4,2,-1,1.875,1.075,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.875,1.075,-0.325,0.396078,0.466667,0.466667,1
0.4,0.05,2,0,4,2,-1,1.875,1.075,-0.275,0.384314,0.45098,0.447059,1
0.4,0.05,2,0,4,2,-1,1.875,1.075,-0.225,0.376471,0.439216,0.431373,1
0.4,0.05,2,0,4,2,-1,1.875,1.075,-0.175,0.352941,0.419608,0.415686,1
0.4,0.05,2,0,4,2,-1,1.875,1.075,-0.125,0.34902,0.415686,0.415686,1
0.4,0.05,2,0,4,2,-1,1.875,1.075,-0.075,0.34902,0.415686,0.411765,1
0.4,0.05,2,0,4,2,-1,1.875,1.075,-0.025,0.356863,0.427451,0.423529,1
0.4,0.05,2,0,4,2,-1,1.875,1.125,-0.375,0.419608,0.462745,0.454902,1
0.4,0.05,2,0,4,2,-1,1.875,1.125,-0.325,0.4,0.458824,0.458824,1
0.4,0.05,2,0,4,2,-1,1.875,1.125,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.875,1.125,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.875,1.125,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.875,1.125,-0.125,0.584314,0.580392,0.494118,1
0.4,0.05,2,0,4,2,-1,1.875,1.125,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.875,1.125,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,0.825,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,0.825,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,0.825,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,0.825,-0.125,0.372549,0.407843,0.403922,1
0.4,0.05,2,0,4,2,-1,1.925,0.825,-0.075,0.407843,0.415686,0.376471,1
0.4,0.05,2,0,4,2,-1,1.925,0.825,-0.025,0.368627,0.392157,0.368627,1
0.4,0.05,2,0,4,2,-1,1.925,0.875,-0.375,0.458824,0.505882,0.486275,1
0.4,0.05,2,0,4,2,-1,1.925,0.875,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,0.875,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,0.875,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,0.875,-0.175,0.435294,0.431373,0.368627,1
0.4,0.05,2,0,4,2,-1,1.925,0.875,-0.125,0.498039,0.435294,0.32549,1
0.4,0.05,2,0,4,2,-1,1.925,0.875,-0.075,0.403922,0.411765,0.360784,1
0.4,0.05,2,0,4,2,-1,1.925,0.875,-0.025,0.364706,0.403922,0.396078,1
0.4,0.05,2,0,4,2,-1,1.925,0.925,-0.375,0.462745,0.509804,0.478431,1
0.4,0.05,2,0,4,2,-1,1.925,0.925,-0.325,0.478431,0.494118,0.454902,1
0.4,0.05,2,0,4,2,-1,1.925,0.925,-0.275,0.576471,0.592157,0.541176,1
0.4,0.05,2,0,4,2,-1,1.925,0.925,-0.225,0.505882,0.521569,0.478431,1
0.4,0.05,2,0,4,2,-1,1.925,0.925,-0.175,0.513726,0.521569,0.462745,1
0.4,0.05,2,0,4,2,-1,1.925,0.925,-0.125,0.380392,0.415686,0.388235,1
0.4,0.05,2,0,4,2,-1,1.925,0.925,-0.075,0.376471,0.415686,0.4,1
0.4,0.05,2,0,4,2,-1,1.925,0.925,-0.025,0.345098,0.396078,0.384314,1
0.4,0.05,2,0,4,2,-1,1.925,0.975,-0.375,0.4,0.427451,0.392157,1
0.4,0.05,2,0,4,2,-1,1.925,0.975,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,0.975,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,0.975,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,0.975,-0.175,0.305882,0.32549,0.294118,1
0.4,0.05,2,0,4,2,-1,1.925,0.975,-0.125,0.423529,0.45098,0.411765,1
0.4,0.05,2,0,4,2,-1,1.925,0.975,-0.075,0.372549,0.411765,0.388235,1
0.4,0.05,2,0,4,2,-1,1.925,0.975,-0.025,0.360784,0.415686,0.407843,1
0.4,0.05,2,0,4,2,-1,1.925,1.025,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.025,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.025,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.025,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.025,-0.175,0.368627,0.435294,0.419608,1
0.4,0.05,2,0,4,2,-1,1.925,1.025,-0.125,0.360784,0.415686,0.4,1
0.4,0.05,2,0,4,2,-1,1.925,1.025,-0.075,0.356863,0.411765,0.392157,1
0.4,0.05,2,0,4,2,-1,1.925,1.025,-0.025,0.364706,0.427451,0.415686,1
0.4,0.05,2,0,4,2,-1,1.925,1.075,-0.375,0.529412,0.482353,0.372549,1
0.4,0.05,2,0,4,2,-1,1.925,1.075,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.075,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.075,-0.225,0.368627,0.435294,0.431373,1
0.4,0.05,2,0,4,2,-1,1.925,1.075,-0.175,0.423529,0.47451,0.466667,1
0.4,0.05,2,0,4,2,-1,1.925,1.075,-0.125,0.360784,0.419608,0.403922,1
0.4,0.05,2,0,4,2,-1,1.925,1.075,-0.075,0.368627,0.427451,0.403922,1
0.4,0.05,2,0,4,2,-1,1.925,1.075,-0.025,0.364706,0.427451,0.423529,1
0.4,0.05,2,0,4,2,-1,1.925,1.125,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.125,-0.325,0.721569,0.843137,0.964706,1
0.4,0.05,2,0,4,2,-1,1.925,1.125,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.125,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.125,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.125,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.125,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.925,1.125,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,0.875,-0.025,0.466667,0.411765,0.298039,1
0.4,0.05,2,0,4,2,-1,1.975,0.925,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,0.925,-0.125,0.509804,0.458824,0.333333,1
0.4,0.05,2,0,4,2,-1,1.975,0.925,-0.075,0.490196,0.501961,0.435294,1
0.4,0.05,2,0,4,2,-1,1.975,0.925,-0.025,0.447059,0.396078,0.278431,1
0.4,0.05,2,0,4,2,-1,1.975,0.975,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.025,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.025,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.025,-0.075,0.184314,0.188235,0.14902,1
0.4,0.05,2,0,4,2,-1,1.975,1.025,-0.025,0.443137,0.415686,0.309804,1
0.4,0.05,2,0,4,2,-1,1.975,1.075,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.075,-0.025,0.290196,0.32549,0.294118,1
0.4,0.05,2,0,4,2,-1,1.975,1.125,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.125,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.125,-0.125,0.372549,0.341176,0.231373,1
0.4,0.05,2,0,4,2,-1,1.975,1.125,-0.075,0.443137,0.427451,0.321569,1
0.4,0.05,2,0,4,2,-1,1.975,1.125,-0.025,0.415686,0.419608,0.345098,1
0.4,0.05,2,0,4,2,-1,1.975,1.175,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.175,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.175,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.175,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.175,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.175,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-1,1.975,1.175,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,0.825,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,0.875,-0.075,0.529412,0.537255,0.509804,1
0.4,0.05,2,0,5,2,-1,2.025,0.875,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,0.925,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,0.925,-0.075,0.431373,0.431373,0.352941,1
0.4,0.05,2,0,5,2,-1,2.025,0.925,-0.025,0.447059,0.498039,0.470588,1
0.4,0.05,2,0,5,2,-1,2.025,0.975,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,0.975,-0.075,0.239216,0.211765,0.152941,1
0.4,0.05,2,0,5,2,-1,2.025,1.025,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,1.025,-0.075,0.478431,0.427451,0.309804,1
0.4,0.05,2,0,5,2,-1,2.025,1.025,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,1.075,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,1.075,-0.175,0.396078,0.352941,0.184314,1
0.4,0.05,2,0,5,2,-1,2.025,1.075,-0.125,0.611765,0.619608,0.564706,1
0.4,0.05,2,0,5,2,-1,2.025,1.075,-0.075,0.478431,0.435294,0.313726,1
0.4,0.05,2,0,5,2,-1,2.025,1.075,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,1.125,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,1.125,-0.075,0.243137,0.227451,0.164706,1
0.4,0.05,2,0,5,2,-1,2.025,1.125,-0.025,0,0.00784314,0,1
0.4,0.05,2,0,5,2,-1,2.025,1.175,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,1.175,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,1.175,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,1.175,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,1.175,-0.125,0.356863,0.439216,0.454902,1
0.4,0.05,2,0,5,2,-1,2.025,1.175,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-1,2.025,1.175,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.025,1.225,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.025,1.225,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.025,1.225,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.025,1.225,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.025,1.225,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.025,1.225,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.025,1.225,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.025,1.225,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.125,1.275,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.175,1.325,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.175,1.325,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,-1,2.175,1.325,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.425,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.425,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.475,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.475,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.475,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.525,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.525,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.575,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.625,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.625,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.675,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.725,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.725,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,1,-2,1.575,0.775,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-2,1.625,0.025,-0.525,0.745098,0.741176,0.768627,1
0.4,0.05,2,0,4,0,-2,1.625,0.025,-0.475,0.737255,0.72549,0.74902,1
0.4,0.05,2,0,4,0,-2,1.625,0.025,-0.425,0.72549,0.701961,0.721569,1
0.4,0.05,2,0,4,0,-2,1.625,0.075,-0.525,0.756863,0.752941,0.780392,1
